device_x,device_y,cursor_pos,time,overlap,speed,cursor_size,zigzag_pos,shape_thicc
0.028080284677606367,9.74385878312941,0.028080284677606367,5.361057996749878,True,0.016470116995831036,0.2,-20.22530367088049,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.363999843597412,True,0.016470116995831036,0.2,-20.24177378787632,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.3670148849487305,True,0.016470116995831036,0.2,-20.25824390487215,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.36995792388916,True,0.016470116995831036,0.2,-20.27471402186798,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.372889041900635,True,0.016470116995831036,0.2,-20.29118413886381,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.375804901123047,True,0.016470116995831036,0.2,-20.30765425585964,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.378859043121338,True,0.016470116995831036,0.2,-20.32412437285547,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.3817808628082275,True,0.016470116995831036,0.2,-20.3405944898513,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.384697914123535,True,0.016470116995831036,0.2,-20.35706460684713,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.387606859207153,True,0.016470116995831036,0.2,-20.37353472384296,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.3905580043792725,True,0.016470116995831036,0.2,-20.390004840838788,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.394351005554199,True,0.016470116995831036,0.2,-20.406474957834618,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.397265911102295,True,0.016470116995831036,0.2,-20.422945074830448,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.400177001953125,True,0.016470116995831036,0.2,-20.439415191826278,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.403092861175537,True,0.016470116995831036,0.2,-20.455885308822108,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.4060468673706055,True,0.016470116995831036,0.2,-20.472355425817938,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.409700870513916,True,0.016470116995831036,0.2,-20.488825542813768,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.412657976150513,True,0.016470116995831036,0.2,-20.505295659809597,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.415562868118286,True,0.016470116995831036,0.2,-20.521765776805427,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.418529033660889,True,0.016470116995831036,0.2,-20.538235893801257,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.421641826629639,True,0.016470116995831036,0.2,-20.554706010797087,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.425323963165283,True,0.016470116995831036,0.2,-20.571176127792917,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.428269863128662,True,0.016470116995831036,0.2,-20.587646244788747,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.4312169551849365,True,0.016470116995831036,0.2,-20.604116361784577,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.434139013290405,True,0.016470116995831036,0.2,-20.620586478780407,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.437047004699707,True,0.016470116995831036,0.2,-20.637056595776237,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.439954042434692,True,0.016470116995831036,0.2,-20.653526712772067,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.4430248737335205,True,0.016470116995831036,0.2,-20.669996829767896,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.445988893508911,True,0.016470116995831036,0.2,-20.686466946763726,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.448925018310547,True,0.016470116995831036,0.2,-20.702937063759556,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.451864957809448,True,0.016470116995831036,0.2,-20.719407180755386,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.4548139572143555,True,0.016470116995831036,0.2,-20.735877297751216,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.458580017089844,True,0.016470116995831036,0.2,-20.752347414747046,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.461532831192017,True,0.016470116995831036,0.2,-20.768817531742876,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.464478015899658,True,0.016470116995831036,0.2,-20.785287648738706,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.467432022094727,True,0.016470116995831036,0.2,-20.801757765734536,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.470446825027466,True,0.016470116995831036,0.2,-20.818227882730366,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.474247932434082,True,0.016470116995831036,0.2,-20.834697999726195,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.477205038070679,True,0.016470116995831036,0.2,-20.851168116722025,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.48015284538269,True,0.016470116995831036,0.2,-20.867638233717855,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.483115911483765,True,0.016470116995831036,0.2,-20.884108350713685,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.486079931259155,True,0.016470116995831036,0.2,-20.900578467709515,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.489789962768555,True,0.016470116995831036,0.2,-20.917048584705345,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.492739915847778,True,0.016470116995831036,0.2,-20.933518701701175,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.495689868927002,True,0.016470116995831036,0.2,-20.949988818697005,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.498641014099121,True,0.016470116995831036,0.2,-20.966458935692835,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.501600027084351,True,0.016470116995831036,0.2,-20.982929052688664,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.505296945571899,True,0.016470116995831036,0.2,-20.999399169684494,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.508249044418335,True,0.016470116995831036,0.2,-21.015869286680324,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.5112199783325195,True,0.016470116995831036,0.2,-21.032339403676154,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.51417088508606,True,0.016470116995831036,0.2,-21.048809520671984,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.517125844955444,True,0.016470116995831036,0.2,-21.065279637667814,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.520073890686035,True,0.016470116995831036,0.2,-21.081749754663644,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.523138999938965,True,0.016470116995831036,0.2,-21.098219871659474,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.526094913482666,True,0.016470116995831036,0.2,-21.114689988655304,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.529032945632935,True,0.016470116995831036,0.2,-21.131160105651134,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.531976938247681,True,0.016470116995831036,0.2,-21.147630222646963,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.534929990768433,True,0.016470116995831036,0.2,-21.164100339642793,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.538631916046143,True,0.016470116995831036,0.2,-21.180570456638623,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.541586875915527,True,0.016470116995831036,0.2,-21.197040573634453,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.544541835784912,True,0.016470116995831036,0.2,-21.213510690630283,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.547468900680542,True,0.016470116995831036,0.2,-21.229980807626113,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.550411939620972,True,0.016470116995831036,0.2,-21.246450924621943,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.554086923599243,True,0.016470116995831036,0.2,-21.262921041617773,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.557034015655518,True,0.016470116995831036,0.2,-21.279391158613603,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.559943914413452,True,0.016470116995831036,0.2,-21.295861275609433,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.562891006469727,True,0.016470116995831036,0.2,-21.312331392605262,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.5658369064331055,True,0.016470116995831036,0.2,-21.328801509601092,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.568744897842407,True,0.016470116995831036,0.2,-21.345271626596922,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.571777820587158,True,0.016470116995831036,0.2,-21.361741743592752,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.5747599601745605,True,0.016470116995831036,0.2,-21.378211860588582,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.577733039855957,True,0.016470116995831036,0.2,-21.394681977584412,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.580642938613892,True,0.016470116995831036,0.2,-21.411152094580242,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.583557844161987,True,0.016470116995831036,0.2,-21.42762221157607,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.587347030639648,True,0.016470116995831036,0.2,-21.4440923285719,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.590306043624878,True,0.016470116995831036,0.2,-21.46056244556773,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.5932159423828125,True,0.016470116995831036,0.2,-21.47703256256356,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.596122980117798,True,0.016470116995831036,0.2,-21.49350267955939,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.599071025848389,True,0.016470116995831036,0.2,-21.50997279655522,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.6027748584747314,True,0.016470116995831036,0.2,-21.52644291355105,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.605837821960449,True,0.016470116995831036,0.2,-21.54291303054688,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.608821868896484,True,0.016470116995831036,0.2,-21.55938314754271,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.611747980117798,True,0.016470116995831036,0.2,-21.57585326453854,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.614696979522705,True,0.016470116995831036,0.2,-21.59232338153437,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.618388891220093,True,0.016470116995831036,0.2,-21.6087934985302,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.62133002281189,True,0.016470116995831036,0.2,-21.62526361552603,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.62424898147583,True,0.016470116995831036,0.2,-21.64173373252186,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.627159833908081,True,0.016470116995831036,0.2,-21.65820384951769,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.630079984664917,True,0.016470116995831036,0.2,-21.67467396651352,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.63299298286438,True,0.016470116995831036,0.2,-21.69114408350935,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.636041879653931,True,0.016470116995831036,0.2,-21.70761420050518,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.638995885848999,True,0.016470116995831036,0.2,-21.72408431750101,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.64195990562439,True,0.016470116995831036,0.2,-21.74055443449684,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.644882917404175,True,0.016470116995831036,0.2,-21.75702455149267,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.647801876068115,True,0.016470116995831036,0.2,-21.7734946684885,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.651592969894409,True,0.016470116995831036,0.2,-21.78996478548433,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.654541015625,True,0.016470116995831036,0.2,-21.80643490248016,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.657464027404785,True,0.016470116995831036,0.2,-21.82290501947599,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.6603758335113525,True,0.016470116995831036,0.2,-21.83937513647182,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.6633100509643555,True,0.016470116995831036,0.2,-21.85584525346765,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.667047023773193,True,0.016470116995831036,0.2,-21.87231537046348,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.670001983642578,True,0.016470116995831036,0.2,-21.88878548745931,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.672945022583008,True,0.016470116995831036,0.2,-21.90525560445514,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.675868988037109,True,0.016470116995831036,0.2,-21.92172572145097,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.678788900375366,True,0.016470116995831036,0.2,-21.9381958384468,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.68246603012085,True,0.016470116995831036,0.2,-21.95466595544263,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.6854119300842285,True,0.016470116995831036,0.2,-21.97113607243846,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.688318967819214,True,0.016470116995831036,0.2,-21.98760618943429,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.691257953643799,True,0.016470116995831036,0.2,-22.004076306430118,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.694176912307739,True,0.016470116995831036,0.2,-22.020546423425948,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.697080850601196,True,0.016470116995831036,0.2,-22.037016540421778,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.700127840042114,True,0.016470116995831036,0.2,-22.053486657417608,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.703075885772705,True,0.016470116995831036,0.2,-22.069956774413438,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.705996036529541,True,0.016470116995831036,0.2,-22.086426891409268,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.708909034729004,True,0.016470116995831036,0.2,-22.102897008405098,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.711827993392944,True,0.016470116995831036,0.2,-22.119367125400927,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.715530872344971,True,0.016470116995831036,0.2,-22.135837242396757,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.7184669971466064,True,0.016470116995831036,0.2,-22.152307359392587,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.721379041671753,True,0.016470116995831036,0.2,-22.168777476388417,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.724298000335693,True,0.016470116995831036,0.2,-22.185247593384247,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.7272138595581055,True,0.016470116995831036,0.2,-22.201717710380077,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.730895042419434,True,0.016470116995831036,0.2,-22.218187827375907,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.73383903503418,True,0.016470116995831036,0.2,-22.234657944371737,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.736747980117798,True,0.016470116995831036,0.2,-22.251128061367567,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.739722967147827,True,0.016470116995831036,0.2,-22.267598178363396,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.742671012878418,True,0.016470116995831036,0.2,-22.284068295359226,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.745596885681152,True,0.016470116995831036,0.2,-22.300538412355056,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.748602867126465,True,0.016470116995831036,0.2,-22.317008529350886,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.751513957977295,True,0.016470116995831036,0.2,-22.333478646346716,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.754458904266357,True,0.016470116995831036,0.2,-22.349948763342546,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.7573769092559814,True,0.016470116995831036,0.2,-22.366418880338376,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.7602949142456055,True,0.016470116995831036,0.2,-22.382888997334206,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.7640910148620605,True,0.016470116995831036,0.2,-22.399359114330036,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.7670698165893555,True,0.016470116995831036,0.2,-22.415829231325866,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.769991874694824,True,0.016470116995831036,0.2,-22.432299348321695,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.772907972335815,True,0.016470116995831036,0.2,-22.448769465317525,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.77581787109375,True,0.016470116995831036,0.2,-22.465239582313355,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.77948784828186,True,0.016470116995831036,0.2,-22.481709699309185,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.782510995864868,True,0.016470116995831036,0.2,-22.498179816305015,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.785419940948486,True,0.016470116995831036,0.2,-22.514649933300845,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.788338899612427,True,0.016470116995831036,0.2,-22.531120050296675,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.79128098487854,True,0.016470116995831036,0.2,-22.547590167292505,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.795061826705933,True,0.016470116995831036,0.2,-22.564060284288335,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.798007965087891,True,0.016470116995831036,0.2,-22.580530401284165,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.8009209632873535,True,0.016470116995831036,0.2,-22.597000518279994,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.8038330078125,True,0.016470116995831036,0.2,-22.613470635275824,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.806780815124512,True,0.016470116995831036,0.2,-22.629940752271654,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.809729814529419,True,0.016470116995831036,0.2,-22.646410869267484,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.81275486946106,True,0.016470116995831036,0.2,-22.662880986263314,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.815659999847412,True,0.016470116995831036,0.2,-22.679351103259144,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.818603038787842,True,0.016470116995831036,0.2,-22.695821220254974,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.821522951126099,True,0.016470116995831036,0.2,-22.712291337250804,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.824445009231567,True,0.016470116995831036,0.2,-22.728761454246634,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.828235864639282,True,0.016470116995831036,0.2,-22.745231571242464,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.831140041351318,True,0.016470116995831036,0.2,-22.761701688238293,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.834056854248047,True,0.016470116995831036,0.2,-22.778171805234123,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.8369669914245605,True,0.016470116995831036,0.2,-22.794641922229953,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.839875936508179,True,0.016470116995831036,0.2,-22.811112039225783,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.8435728549957275,True,0.016470116995831036,0.2,-22.827582156221613,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.846520900726318,True,0.016470116995831036,0.2,-22.844052273217443,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.849433898925781,True,0.016470116995831036,0.2,-22.860522390213273,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.852339029312134,True,0.016470116995831036,0.2,-22.876992507209103,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.855260848999023,True,0.016470116995831036,0.2,-22.893462624204933,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.8589630126953125,True,0.016470116995831036,0.2,-22.909932741200763,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.861929893493652,True,0.016470116995831036,0.2,-22.926402858196592,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.864856958389282,True,0.016470116995831036,0.2,-22.942872975192422,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.867823839187622,True,0.016470116995831036,0.2,-22.959343092188252,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.870772838592529,True,0.016470116995831036,0.2,-22.975813209184082,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.873751878738403,True,0.016470116995831036,0.2,-22.992283326179912,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.8768088817596436,True,0.016470116995831036,0.2,-23.008753443175742,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.879724979400635,True,0.016470116995831036,0.2,-23.025223560171572,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.882664918899536,True,0.016470116995831036,0.2,-23.0416936771674,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.885607004165649,True,0.016470116995831036,0.2,-23.05816379416323,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.888519048690796,True,0.016470116995831036,0.2,-23.07463391115906,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.892316818237305,True,0.016470116995831036,0.2,-23.09110402815489,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.895253896713257,True,0.016470116995831036,0.2,-23.10757414515072,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.898171901702881,True,0.016470116995831036,0.2,-23.12404426214655,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.90107798576355,True,0.016470116995831036,0.2,-23.14051437914238,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.903993844985962,True,0.016470116995831036,0.2,-23.15698449613821,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.907691955566406,True,0.016470116995831036,0.2,-23.17345461313404,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.910750865936279,True,0.016470116995831036,0.2,-23.18992473012987,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.913689851760864,True,0.016470116995831036,0.2,-23.2063948471257,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.9166100025177,True,0.016470116995831036,0.2,-23.22286496412153,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.91950798034668,True,0.016470116995831036,0.2,-23.23933508111736,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.923187971115112,True,0.016470116995831036,0.2,-23.25580519811319,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.926254034042358,True,0.016470116995831036,0.2,-23.27227531510902,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.929175853729248,True,0.016470116995831036,0.2,-23.28874543210485,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.93215799331665,True,0.016470116995831036,0.2,-23.30521554910068,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.935082912445068,True,0.016470116995831036,0.2,-23.32168566609651,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.938004016876221,True,0.016470116995831036,0.2,-23.33815578309234,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.941059827804565,True,0.016470116995831036,0.2,-23.35462590008817,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.943980932235718,True,0.016470116995831036,0.2,-23.371096017084,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.9469099044799805,True,0.016470116995831036,0.2,-23.38756613407983,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.949828863143921,True,0.016470116995831036,0.2,-23.40403625107566,0.25
0.028080284677606367,9.74385878312941,0.028080284677606367,5.95275092124939,True,0.016470116995831036,0.2,-23.42050636807149,0.25
